ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,16:10:58:260,2,00/00/0000,00:00:00:000,,38.902217,-77.009048,0.00,0,0.00,,,108,0,0,-66.6,-66.6,,,625,2600.550000,20,30,C,1,1,0,0,2321280,-90.67,-90.67,-10.82,22.11,-91.06,-91.06,-10.81,23.51,16,23.14,-90.74,-90.74,-10.79,24.25,-90.82,-90.82,-10.83,23.47,276624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:10:58:265,2,00/00/0000,00:00:00:000,,38.902277,-77.008955,0.00,0,0.00,,,109,0,0,-67.1,-67.1,,,625,2600.550000,20,30,C,1,1,0,0,2321280,-91.28,-91.28,-10.82,21.16,-91.67,-91.67,-10.81,23.04,16,22.44,-91.15,-91.15,-10.82,22.52,-91.37,-91.37,-10.93,22.47,276624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:10:58:265,2,00/00/0000,00:00:00:000,,38.902338,-77.008863,0.00,0,0.00,,,110,0,0,-66.7,-66.7,,,625,2600.550000,20,30,C,1,1,0,0,2321280,-91.24,-91.24,-10.82,22.26,-91.24,-91.24,-10.81,22.84,16,22.94,-90.67,-90.67,-10.87,22.6,-91.05,-91.05,-11.04,22.82,276624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:10:58:265,2,00/00/0000,00:00:00:000,,38.902398,-77.008771,0.00,0,0.00,,,111,0,0,-65.5,-65.5,,,625,2600.550000,20,30,C,1,1,0,0,2321280,-90.03,-90.03,-10.81,24.09,-90.08,-90.08,-10.8,24.1,16,24.19,-89.48,-89.48,-10.86,23.73,-89.86,-89.86,-11.04,24.03,276624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:12:28:025,2,00/00/0000,00:00:00:000,,38.902737,-77.008330,0.00,0,0.00,,,112,0,0,-48.7,-48.7,,,625,2600.550000,20,30,C,1,1,0,0,2321248,-72.53,-72.53,-10.8,25.92,-72.86,-72.86,-10.8,33.67,0,27.47,-72.87,-72.87,-10.81,26.34,-72.75,-72.75,-10.75,27.09,096624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:12:28:031,2,00/00/0000,00:00:00:000,,38.902835,-77.008200,0.00,0,0.00,,,113,0,0,-48.1,-48.1,,,625,2600.550000,20,30,C,1,1,0,0,2321248,-72,-72,-10.8,30.82,-72.23,-72.23,-10.79,33.75,0,29.34,-72.28,-72.28,-10.78,28.46,-72.17,-72.17,-10.72,29.05,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:12:28:031,2,00/00/0000,00:00:00:000,,38.902934,-77.008071,0.00,0,0.00,,,114,0,0,-48.2,-48.2,,,625,2600.550000,20,30,C,1,1,0,0,2321248,-71.99,-71.99,-10.8,29.38,-72.26,-72.26,-10.8,29.1,0,27.44,-72.41,-72.41,-10.79,28.26,-72.21,-72.21,-10.7,27.68,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:12:28:031,2,00/00/0000,00:00:00:000,,38.903033,-77.007942,0.00,0,0.00,,,115,0,0,-48.7,-48.7,,,625,2600.550000,20,30,C,1,1,0,0,2321248,-72.46,-72.46,-10.8,28.89,-72.75,-72.75,-10.8,30.42,0,27.6,-72.91,-72.91,-10.78,27.6,-72.7,-72.7,-10.69,27.6,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:13:53:403,2,00/00/0000,00:00:00:000,,38.902897,-77.008075,0.00,0,0.00,,,116,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321208,-91.55,-91.55,-10.82,21.26,-91.71,-91.71,-10.82,22.03,0,22.18,-92.63,-92.63,-10.9,19.28,-91.89,-91.89,-10.51,21.2,336624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:13:53:413,2,00/00/0000,00:00:00:000,,38.902984,-77.007958,0.00,0,0.00,,,117,0,0,-69.9,-69.9,,,625,2600.550000,20,30,C,1,1,0,0,2321208,-93.47,-93.47,-10.93,19.1,-93.74,-93.74,-10.84,20.06,0,20.55,-94.53,-94.53,-11.03,17.05,-93.9,-93.9,-10.69,19.27,336624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:13:53:413,2,00/00/0000,00:00:00:000,,38.903071,-77.007840,0.00,0,0.00,,,118,0,0,-69.2,-69.2,,,625,2600.550000,20,30,C,1,1,0,0,2321208,-93.11,-93.11,-10.91,19.18,-93.47,-93.47,-10.91,19.43,0,19.95,-93.71,-93.71,-11.1,17.98,-93.42,-93.42,-10.89,19.26,356624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:13:53:413,2,00/00/0000,00:00:00:000,,38.903157,-77.007723,0.00,0,0.00,,,119,0,0,-65.5,-65.5,,,625,2600.550000,20,30,C,1,1,0,0,2321208,-89.61,-89.61,-10.82,21.72,-89.89,-89.89,-10.81,21.88,0,22.3,-89.64,-89.64,-10.79,21.07,-89.72,-89.72,-10.83,21.86,356624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:15:22:163,2,00/00/0000,00:00:00:000,,38.902897,-77.008154,0.00,0,0.00,,,120,0,0,-67.3,-67.3,,,625,2600.550000,20,30,C,1,1,0,0,2321168,-93.76,-93.76,-11,17.29,-94.02,-94.02,-10.99,17.39,32,18.24,-90.84,-90.84,-11,18.96,-92.66,-92.66,-11.99,18.58,096624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:15:22:171,2,00/00/0000,00:00:00:000,,38.903095,-77.007880,0.00,0,0.00,,,121,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321168,-94.67,-94.67,-11,17.11,-94.78,-94.78,-11.01,17.14,32,18.02,-91.55,-91.55,-11.08,19.25,-93.43,-93.43,-12.09,18.59,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:15:22:171,2,00/00/0000,00:00:00:000,,38.903294,-77.007606,0.00,0,0.00,,,122,0,0,-68.8,-68.8,,,625,2600.550000,20,30,C,1,1,0,0,2321168,-95.67,-95.67,-11.02,16.25,-96.09,-96.09,-11.08,15.06,32,16.6,-92.31,-92.31,-11.11,18.49,-94.38,-94.38,-12.24,17.47,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:15:22:171,2,00/00/0000,00:00:00:000,,38.903492,-77.007332,0.00,0,0.00,,,123,0,0,-69.5,-69.5,,,625,2600.550000,20,30,C,1,1,0,0,2321168,-96.32,-96.32,-11.02,16.35,-96.58,-96.58,-11.06,15.6,48,16.92,-93.07,-93.07,-11.1,18.13,-95.06,-95.06,-12.18,17.49,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:17:03:776,2,00/00/0000,00:00:00:000,,38.903691,-77.007057,0.00,0,0.00,,,124,0,0,-50.6,-50.6,,,625,2600.550000,20,30,C,1,1,0,0,2321120,-74.79,-74.79,-10.8,29.73,-74.8,-74.8,-10.8,30.21,0,27.97,-74.73,-74.73,-10.84,27.29,-74.78,-74.78,-10.84,27.74,7F6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:17:03:784,2,00/00/0000,00:00:00:000,,38.903691,-77.007056,0.00,0,0.00,,,125,0,0,-49.4,-49.4,,,625,2600.550000,20,30,C,1,1,0,0,2321120,-73.55,-73.55,-10.8,30.48,-73.59,-73.59,-10.8,30.99,0,28.53,-73.59,-73.59,-10.79,26.67,-73.58,-73.58,-10.79,27.84,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:17:03:785,2,00/00/0000,00:00:00:000,,38.903692,-77.007055,0.00,0,0.00,,,126,0,0,-49.3,-49.3,,,625,2600.550000,20,30,C,1,1,0,0,2321120,-73.26,-73.26,-10.8,29.75,-73.56,-73.56,-10.8,27.58,0,27.12,-73.51,-73.51,-10.8,25.21,-73.44,-73.44,-10.76,26.42,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:17:03:785,2,00/00/0000,00:00:00:000,,38.903693,-77.007054,0.00,0,0.00,,,127,0,0,-49.8,-49.8,,,625,2600.550000,20,30,C,1,1,0,0,2321120,-73.95,-73.95,-10.8,29.42,-73.97,-73.97,-10.8,29.58,0,27.7,-73.89,-73.89,-10.77,28.59,-73.94,-73.94,-10.8,27.97,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:18:47:462,2,00/00/0000,00:00:00:000,,38.903694,-77.007053,0.00,0,0.00,,,128,0,0,-51.6,-51.6,,,625,2600.550000,20,30,C,1,1,0,0,2321068,-75.52,-75.52,-10.8,27.36,-75.83,-75.83,-10.8,25.32,0,25.74,-75.73,-75.73,-10.79,25.9,-75.69,-75.69,-10.78,25.79,0F6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:18:47:468,2,00/00/0000,00:00:00:000,,38.903695,-77.007052,0.00,0,0.00,,,129,0,0,-51.6,-51.6,,,625,2600.550000,20,30,C,1,1,0,0,2321068,-75.79,-75.79,-10.8,25.73,-75.87,-75.87,-10.81,25.71,0,25.72,-75.8,-75.8,-10.82,25.48,-75.82,-75.82,-10.83,25.64,0F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:18:47:468,2,00/00/0000,00:00:00:000,,38.903695,-77.007051,0.00,0,0.00,,,130,0,0,-51.6,-51.6,,,625,2600.550000,20,30,C,1,1,0,0,2321068,-75.8,-75.8,-10.8,29.13,-75.84,-75.84,-10.8,27.58,0,26.83,-75.76,-75.76,-10.81,23.73,-75.8,-75.8,-10.83,25.57,0F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:18:47:468,2,00/00/0000,00:00:00:000,,38.903696,-77.007049,0.00,0,0.00,,,131,0,0,-51.5,-51.5,,,625,2600.550000,20,30,C,1,1,0,0,2321068,-75.38,-75.38,-10.8,27.2,-75.78,-75.78,-10.8,24.12,0,25.06,-75.71,-75.71,-10.82,24.46,-75.62,-75.62,-10.77,24.86,116624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:20:22:822,2,00/00/0000,00:00:00:000,,38.903697,-77.007048,0.00,0,0.00,,,132,0,0,-52.9,-52.9,,,625,2600.550000,20,30,C,1,1,0,0,2321004,-77.12,-77.12,-10.8,28.85,-77.14,-77.14,-10.8,29.71,0,27.46,-77.07,-77.07,-10.82,25.16,-77.11,-77.11,-10.83,26.57,376624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:20:22:828,2,00/00/0000,00:00:00:000,,38.903698,-77.007047,0.00,0,0.00,,,133,0,0,-52.9,-52.9,,,625,2600.550000,20,30,C,1,1,0,0,2321004,-77.07,-77.07,-10.8,28.19,-77.13,-77.13,-10.81,25.42,0,26.14,-77.02,-77.02,-10.77,25.81,-77.07,-77.07,-10.81,26.03,376624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:20:22:828,2,00/00/0000,00:00:00:000,,38.903699,-77.007046,0.00,0,0.00,,,134,0,0,-52.8,-52.8,,,625,2600.550000,20,30,C,1,1,0,0,2321004,-76.99,-76.99,-10.8,28.82,-77.03,-77.03,-10.8,27.69,0,26.75,-76.96,-76.96,-10.79,26.05,-76.99,-76.99,-10.81,26.51,376624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:20:22:828,2,00/00/0000,00:00:00:000,,38.903700,-77.007045,0.00,0,0.00,,,135,0,0,-52.9,-52.9,,,625,2600.550000,20,30,C,1,1,0,0,2321004,-77.04,-77.04,-10.8,25.77,-77.04,-77.04,-10.79,29.61,0,26.67,-76.99,-76.99,-10.78,24.73,-77.03,-77.03,-10.81,25.94,396624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:22:03:166,2,00/00/0000,00:00:00:000,,38.903700,-77.007044,0.00,0,0.00,,,136,0,0,-54.8,-54.8,,,625,2600.550000,20,30,C,1,1,0,0,2320940,-78.78,-78.78,-10.8,25.89,-78.98,-78.98,-10.81,25.58,0,25.74,-78.96,-78.96,-10.8,23.72,-78.91,-78.91,-10.77,24.99,1D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:22:03:171,2,00/00/0000,00:00:00:000,,38.903701,-77.007042,0.00,0,0.00,,,137,0,0,-54.8,-54.8,,,625,2600.550000,20,30,C,1,1,0,0,2320940,-78.74,-78.74,-10.8,25.64,-79.08,-79.08,-10.8,25.02,0,25.33,-79.02,-79.02,-10.78,24.28,-78.94,-78.94,-10.75,24.97,1D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:22:03:171,2,00/00/0000,00:00:00:000,,38.903702,-77.007041,0.00,0,0.00,,,138,0,0,-55,-55,,,625,2600.550000,20,30,C,1,1,0,0,2320940,-79.09,-79.09,-10.8,25.53,-79.18,-79.18,-10.8,27.86,0,26.05,-79.17,-79.17,-10.8,24.58,-79.14,-79.14,-10.79,25.53,1F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:22:03:171,2,00/00/0000,00:00:00:000,,38.903703,-77.007040,0.00,0,0.00,,,139,0,0,-54.9,-54.9,,,625,2600.550000,20,30,C,1,1,0,0,2320940,-78.81,-78.81,-10.81,25.01,-79.13,-79.13,-10.8,25.17,0,25.09,-79.14,-79.14,-10.82,23.79,-79.02,-79.02,-10.75,24.64,1F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:23:40:243,2,00/00/0000,00:00:00:000,,38.903704,-77.007039,0.00,0,0.00,,,140,0,0,-55.5,-55.5,,,625,2600.550000,20,30,C,1,1,0,0,2320928,-80.39,-80.39,-10.8,29.23,-80.72,-80.72,-10.8,28.87,0,27.25,-79.19,-79.19,-10.81,26.15,-80.07,-80.07,-11.25,26.79,5B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:23:40:261,2,00/00/0000,00:00:00:000,,38.903677,-77.007065,0.00,0,0.00,,,141,0,0,-58.5,-58.5,,,625,2600.550000,20,30,C,1,1,0,0,2320928,-83.6,-83.6,-10.81,23.43,-83.89,-83.89,-10.8,27.57,0,24.81,-82.15,-82.15,-10.82,24.49,-83.16,-83.16,-11.35,24.68,5B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:23:40:261,2,00/00/0000,00:00:00:000,,38.903651,-77.007092,0.00,0,0.00,,,142,0,0,-60.6,-60.6,,,625,2600.550000,20,30,C,1,1,0,0,2320928,-84.72,-84.72,-10.81,25.31,-85.04,-85.04,-10.81,24.22,0,24.81,-84.81,-84.81,-10.87,24.06,-84.85,-84.85,-10.87,24.55,5B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:23:40:261,2,00/00/0000,00:00:00:000,,38.903625,-77.007118,0.00,0,0.00,,,143,0,0,-59.7,-59.7,,,625,2600.550000,20,30,C,1,1,0,0,2320928,-82.98,-82.98,-10.8,24.09,-83.06,-83.06,-10.8,25.94,0,24.97,-84.45,-84.45,-10.81,23.49,-83.43,-83.43,-10.34,24.55,5B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:25:09:345,2,00/00/0000,00:00:00:000,,38.903056,-77.007891,0.00,0,0.00,,,144,0,0,-65.2,-65.2,,,625,2600.550000,20,30,C,1,1,0,0,2320904,-88.95,-88.95,-10.8,27.8,-89.18,-89.18,-10.8,28.16,0,26.77,-89.57,-89.57,-10.8,24.84,-89.22,-89.22,-10.63,26.11,356624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:25:09:353,2,00/00/0000,00:00:00:000,,38.903225,-77.007690,0.00,0,0.00,,,145,0,0,-65.2,-65.2,,,625,2600.550000,20,30,C,1,1,0,0,2320904,-88.64,-88.64,-10.81,24.32,-88.9,-88.9,-10.8,25.81,0,25.04,-89.65,-89.65,-10.79,24.58,-89.03,-89.03,-10.5,24.9,356624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:25:09:353,2,00/00/0000,00:00:00:000,,38.903395,-77.007489,0.00,0,0.00,,,146,0,0,-67.5,-67.5,,,625,2600.550000,20,30,C,1,1,0,0,2320904,-91.26,-91.26,-10.81,24.05,-91.3,-91.3,-10.81,24.11,0,24.18,-91.83,-91.83,-10.84,23.56,-91.45,-91.45,-10.65,23.99,356624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:25:09:353,2,00/00/0000,00:00:00:000,,38.903564,-77.007288,0.00,0,0.00,,,147,0,0,-73,-73,,,625,2600.550000,20,30,C,1,1,0,0,2320904,-97.07,-97.07,-10.83,20.34,-97.33,-97.33,-10.82,20.67,16,21.1,-97.47,-97.47,-11.12,17.52,-98.88,-98.88,-12.51,21.1,356624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:26:48:162,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,148,0,0,-69,-69,,,625,2600.550000,20,30,C,1,1,0,0,2320848,-92.29,-92.29,-10.82,23.58,-92.29,-92.29,-10.82,22.31,0,23.31,-93.64,-93.64,-10.78,20.95,-92.68,-92.68,-10.35,22.57,096624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:26:48:171,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,149,0,0,-68.9,-68.9,,,625,2600.550000,20,30,C,1,1,0,0,2320848,-92.21,-92.21,-10.81,22.15,-92.24,-92.24,-10.81,24.67,0,23.58,-93.59,-93.59,-10.8,23.14,-92.62,-92.62,-10.36,23.46,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:26:48:171,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,150,0,0,-69,-69,,,625,2600.550000,20,30,C,1,1,0,0,2320848,-92.32,-92.32,-10.81,24.13,-92.33,-92.33,-10.8,27.25,0,25.05,-93.71,-93.71,-10.83,21.9,-92.72,-92.72,-10.36,24,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:26:48:171,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,151,0,0,-69,-69,,,625,2600.550000,20,30,C,1,1,0,0,2320848,-92.3,-92.3,-10.8,25.31,-92.3,-92.3,-10.8,27.21,0,25.65,-93.66,-93.66,-10.8,22.97,-92.69,-92.69,-10.36,24.79,096624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:28:22:436,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,152,0,0,-70.6,-70.6,,,625,2600.550000,20,30,C,1,1,0,0,2320816,-93.96,-93.96,-10.81,23.07,-93.98,-93.98,-10.82,21.22,0,22.53,-95.27,-95.27,-10.83,21.94,-94.35,-94.35,-10.39,22.37,236624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:28:22:441,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,153,0,0,-70.8,-70.8,,,625,2600.550000,20,30,C,1,1,0,0,2320816,-94.02,-94.02,-10.81,22.79,-94.17,-94.17,-10.82,22.46,0,23.02,-95.41,-95.41,-10.81,21.32,-94.48,-94.48,-10.38,22.52,236624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:28:22:441,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,154,0,0,-70.6,-70.6,,,625,2600.550000,20,30,C,1,1,0,0,2320816,-93.94,-93.94,-10.81,23.33,-94.07,-94.07,-10.81,22.2,0,23.15,-95.34,-95.34,-10.85,21.24,-94.39,-94.39,-10.39,22.57,236624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:28:22:441,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,155,0,0,-70.3,-70.3,,,625,2600.550000,20,30,C,1,1,0,0,2320816,-93.33,-93.33,-10.81,22.87,-93.76,-93.76,-10.82,21.2,0,22.47,-95.03,-95.03,-10.82,20.4,-93.97,-93.97,-10.33,21.85,236624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:29:57:653,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,156,0,0,-72.2,-72.2,,,625,2600.550000,20,30,C,1,1,0,0,2320768,-95.5,-95.5,-10.81,21.67,-95.5,-95.5,-10.82,21.52,0,22.09,-96.97,-96.97,-10.81,20.23,-95.92,-95.92,-10.34,21.54,496624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
