07/07/2026,14:47:49:634,38.903507,-77.007505,98,99,647328,1,0,0,0,0,0,-97.2,-97.2,,,397,3709.920000,20,30,C,1,1,1,2,0,2384824,19.39,-120.46,-120.46,-12.2,5.79,-122.84,-122.84,-13.14,2.73,16,5.25,-124.73,-124.73,-14.25,-0.37,-122.29,-122.29,-12.42,3.53,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:49:12:765,38.903492,-77.007525,99,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:49:12:765,38.903477,-77.007544,100,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:49:12:765,38.903463,-77.007563,101,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:49:12:765,38.903448,-77.007582,102,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:50:38:366,38.903434,-77.007601,103,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:51:57:189,38.903419,-77.007621,104,105,653952,1,0,0,0,0,0,-99.2,-99.2,,,397,3809.280000,20,30,C,1,1,1,2,0,2384748,19.39,-124.71,-124.71,-14.88,-1,-128.24,-128.24,-17.07,-3.85,0,-2.64,-125.56,-125.56,-13.91,-6.46,-127.83,-127.83,-16.62,-2.64,2705B4,6CA121A0104C46900D6020883BB991F701A020490104E808524043992C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
07/07/2026,14:51:57:196,38.903404,-77.007640,105,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:51:57:196,38.903390,-77.007659,106,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:51:57:196,38.903375,-77.007678,107,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:33:28:202,38.903798,-77.007121,215,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:33:28:203,38.903689,-77.007265,216,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:33:28:203,38.903579,-77.007409,217,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:33:28:203,38.903470,-77.007553,218,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:34:56:644,38.903304,-77.007771,219,220,653952,1,0,0,0,0,0,-97.4,-97.4,,,397,3809.280000,20,30,C,2,1,1,2,0,2383512,19.38,-121.2,-121.2,-12.89,2.94,-124.94,-124.94,-14.58,-0.9,0,1.83,-125.05,-125.05,-14.91,-1.74,-123.31,-123.31,-13.51,0.78,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:34:56:644,38.903304,-77.007771,219,220,647328,1,0,0,0,0,0,-98.5,-98.5,,,397,3709.920000,20,30,C,2,1,1,2,0,2383520,19.38,-121.84,-121.84,-12.45,4.42,-125.26,-125.26,-14.48,-0.53,16,2.61,-127.15,-127.15,-15.63,-2.85,-124.14,-124.14,-13.21,1.13,1965B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:34:56:645,38.903212,-77.007871,220,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:34:56:645,38.903120,-77.007971,221,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:34:56:645,38.903028,-77.008071,222,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:36:22:245,38.903220,-77.007797,223,224,647328,1,0,0,0,0,0,-100,-100,,,396,3709.920000,20,30,C,1,1,1,1,0,2348360,19.09,-124.93,-124.93,-14.04,0.28,-128.95,-128.95,-16.9,-4.28,0,0.38,-127.53,-127.53,-15.08,-7.94,-129.67,-129.67,-17.58,0.38,4765B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:36:22:245,38.903281,-77.007714,224,225,647328,1,0,0,0,0,0,-99.3,-99.3,,,396,3709.920000,20,30,C,1,1,1,1,0,2348360,19.09,-123.3,-123.3,-13.47,1.59,-127.39,-127.39,-15.48,-1.63,0,0.41,-129.01,-129.01,-16.93,-4.36,-125.83,-125.83,-14.28,-0.76,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:36:22:245,38.903342,-77.007630,225,226,647328,1,0,0,0,0,0,-99,-99,,,396,3709.920000,20,30,C,1,1,1,1,0,2348360,19.09,-122.59,-122.59,-12.78,3.5,-128,-128,-16.04,-2.4,0,1.24,-128.39,-128.39,-16.66,-3.49,-125.42,-125.42,-14.06,0.02,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:36:22:246,38.903403,-77.007547,226,227,647328,1,0,0,0,0,0,-98.7,-98.7,,,396,3709.920000,20,30,C,1,1,1,1,0,2348360,19.09,-123.28,-123.28,-13.4,1.17,-127.63,-127.63,-15.83,-1.98,0,-0.13,-126.98,-126.98,-15.25,-7.39,-126.63,-126.63,-15.26,-0.13,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:37:49:905,38.903464,-77.007464,227,228,658080,1,0,0,0,0,0,-98.7,-98.7,,,508,3871.200000,20,30,C,2,1,1,0,0,2322176,18.88,-126.91,-126.91,-15.93,-2.27,-126.61,-126.61,-16.07,-2.54,0,-3.21,-127.56,-127.56,-16.7,-4.01,-127,-127,-16.18,-3.45,0F2624,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,15:37:49:905,38.903464,-77.007464,227,228,647328,1,0,0,0,0,0,-97.8,-97.8,,,396,3709.920000,20,30,C,2,1,1,1,0,2348288,19.09,-122.14,-122.14,-13,2.81,-124.74,-124.74,-14.21,-0.06,48,1.99,-124.75,-124.75,-14.12,-0.15,-123.67,-123.67,-13.36,1.35,0F65B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,15:37:49:906,38.903498,-77.007427,228,229,658080,1,0,0,0,0,0,-98.6,-98.6,,,508,3871.200000,20,30,C,1,1,1,0,0,2322176,18.88,-126.98,-126.98,-15.88,-2.29,-125.45,-125.45,-15.51,-1.7,0,-2.75,-128.58,-128.58,-17.73,-4.77,-126.79,-126.79,-16.09,-3.27,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,15:37:49:906,38.903533,-77.007390,229,230,658080,1,0,0,0,0,0,-98.9,-98.9,,,508,3871.200000,20,30,C,1,1,1,0,0,2322176,18.88,-127.71,-127.71,-16.5,-3.07,-126.74,-126.74,-15.91,-2.22,0,-3.42,-126.92,-126.92,-16.04,-3.09,-127.11,-127.11,-16.18,-3.31,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,15:37:49:906,38.903568,-77.007353,230,231,658080,1,0,0,0,0,0,-98.8,-98.8,,,508,3871.200000,20,30,C,1,1,1,0,0,2322176,18.88,-127.65,-127.65,-16.24,-2.72,-125.99,-125.99,-15.81,-2.17,0,-3.2,-127.76,-127.76,-16.83,-3.58,-127.04,-127.04,-16.18,-3.31,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,15:39:15:196,38.903603,-77.007316,231,232,647328,1,0,0,0,0,0,-94.3,-94.3,,,396,3709.920000,20,30,C,2,1,1,1,0,2348280,19.09,-116.78,-116.78,-11.65,8.13,-120.67,-120.67,-13.04,2.74,64,6.68,-121.16,-121.16,-13.19,3.42,-119.03,-119.03,-11.76,5.81,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:39:15:196,38.903603,-77.007316,231,232,653952,1,0,0,0,0,0,-96.7,-96.7,,,396,3809.280000,20,30,C,2,1,1,1,0,2348260,19.09,-120.89,-120.89,-12.84,2.85,-124.73,-124.73,-14.96,-1.15,128,1.4,-124.49,-124.49,-15.07,-0.86,-122.97,-122.97,-13.77,0.77,3B05B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:39:15:196,38.903677,-77.007213,232,233,647328,1,0,0,0,0,0,-94.9,-94.9,,,396,3709.920000,20,30,C,1,1,1,1,0,2348280,19.09,-117.91,-117.91,-11.9,6.87,-120.09,-120.09,-12.59,3.97,80,6.48,-121.97,-121.97,-13.4,2.46,-119.64,-119.64,-11.82,5.39,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:39:15:196,38.903752,-77.007110,233,234,647328,1,0,0,0,0,0,-94.3,-94.3,,,396,3709.920000,20,30,C,1,1,1,1,0,2348280,19.09,-116.82,-116.82,-11.71,7.7,-119.43,-119.43,-12.4,4.64,16,7.3,-120.84,-120.84,-12.75,3.19,-118.67,-118.67,-11.44,6.14,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:39:15:196,38.903826,-77.007008,234,235,647328,1,0,0,0,0,0,-93.9,-93.9,,,396,3709.920000,20,30,C,1,1,1,1,0,2348280,19.09,-115.54,-115.54,-11.33,10.64,-118.77,-118.77,-12.21,5.38,48,9.12,-121.65,-121.65,-13.42,2.75,-117.91,-117.91,-10.97,7.5,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:40:45:091,38.904033,-77.006762,235,236,647328,1,0,0,0,0,0,-100.4,-100.4,,,396,3709.920000,20,30,C,1,1,1,1,0,2348240,19.09,-126.33,-126.33,-14.9,-0.78,-132.78,-132.78,-19.31,-6.56,160,-1.18,-127.05,-127.05,-14.56,-6.17,-131.09,-131.09,-18.61,-1.18,1D65B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,15:40:45:091,38.903977,-77.006841,236,237,647328,1,0,0,0,0,0,-100.3,-100.3,,,396,3709.920000,20,30,C,1,1,1,1,0,2348240,19.09,-127.61,-127.61,-15.52,-1.41,-130.86,-130.86,-17.87,-5.59,208,-2.21,-127.73,-127.73,-15.48,-5.4,-132.39,-132.39,-19.97,-2.21,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:40:45:091,38.903920,-77.006920,237,238,647328,1,0,0,0,0,0,-99.8,-99.8,,,396,3709.920000,20,30,C,1,1,1,1,0,2348240,19.09,-127.16,-127.16,-15.52,-1.55,-129.22,-129.22,-17.35,-4.07,0,-3.6,-128.1,-128.1,-15.97,-3.68,-128.08,-128.08,-16.09,-3.63,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:40:45:091,38.903863,-77.006998,238,239,647328,1,0,0,0,0,0,-100.2,-100.2,,,396,3709.920000,20,30,C,1,1,1,1,0,2348240,19.09,-127.1,-127.1,-15.45,-1.55,-130.91,-130.91,-18.31,-6.05,0,-2.35,-126.48,-126.48,-14.17,-6.07,-131.88,-131.88,-19.56,-2.35,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:42:01:324,38.903806,-77.007077,239,240,653952,1,0,0,0,0,0,-100.3,-100.3,,,396,3809.280000,20,30,C,2,1,1,1,0,2348176,19.09,-129.07,-129.07,-17.89,-4.73,-134.55,-134.55,-22.12,-11.03,320,-7.36,-127.76,-127.76,-15.76,-8.53,-129.63,-129.63,-17.72,-7.45,5705B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:42:01:324,38.903806,-77.007077,239,240,647328,1,0,0,0,0,0,-98.9,-98.9,,,396,3709.920000,20,30,C,2,1,1,1,0,2348180,19.09,-124.96,-124.96,-14.19,-0.1,-127.23,-127.23,-15.94,-2.19,48,-1.36,-126.82,-126.82,-15.46,-2.04,-126.21,-126.21,-14.98,-1.56,5765B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,15:42:01:324,38.903843,-77.007059,240,241,653952,1,0,0,0,0,0,-99.5,-99.5,,,396,3809.280000,20,30,C,1,1,1,1,0,2348176,19.09,-124.83,-124.83,-14.41,-0.83,-127.34,-127.34,-16.41,-4.27,0,-0.73,-128.48,-128.48,-16.69,-10.93,-126.95,-126.95,-15.6,-5.41,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:42:01:324,38.903879,-77.007042,241,242,653952,1,0,0,0,0,0,-99.7,-99.7,,,396,3809.280000,20,30,C,1,1,1,1,0,2348176,19.09,-126.86,-126.86,-15.79,-2.07,-127.95,-127.95,-16.71,-3.61,16,-3.56,-126.37,-126.37,-14.69,-6.3,-129.08,-129.08,-17.56,-3.56,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:42:01:324,38.903915,-77.007024,242,243,653952,1,0,0,0,0,0,-99.2,-99.2,,,396,3809.280000,20,30,C,1,1,1,1,0,2348176,19.09,-125.54,-125.54,-15.44,-1.77,-129.17,-129.17,-18.13,-7.08,0,-2.57,-127.66,-127.66,-16.13,-8.39,-127.41,-127.41,-16.25,-5.39,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:43:37:830,38.903951,-77.007006,243,244,658080,1,0,0,0,0,0,-92.2,-92.2,,,508,3871.200000,20,30,C,2,1,1,0,0,2321964,18.88,-124.31,-124.31,-19.04,-7.05,-122.93,-122.93,-18.05,-4.97,0,-5.91,-122.24,-122.24,-16.85,-7.68,-122.89,-122.89,-17.62,-6.3,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,15:43:37:830,38.903951,-77.007006,243,244,647328,1,0,0,0,0,0,-97.8,-97.8,,,396,3709.920000,20,30,C,2,1,1,1,0,2348144,19.09,-121.23,-121.23,-12.9,2.87,-125.43,-125.43,-14.47,-0.73,0,2,-125.35,-125.35,-14.5,0.14,-123.5,-123.5,-13.2,1.54,0D65B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,15:45:17:312,38.904154,-77.006727,244,245,658080,1,0,0,0,0,0,-88,-88,,,508,3871.200000,20,30,C,2,1,1,0,0,2321928,18.88,-114.85,-114.85,-13.86,0.95,-113.76,-113.76,-13.31,2.32,0,2.2,-116.25,-116.25,-14.76,0.17,-114.82,-114.82,-13.61,1.64,692624,6C8121D0504C4282020588CC0F4DC86501313880303D37219000638008408608E02584260120000150B3DC4187CDC100800000420001041A500A201CC01D0C2200800000542E7B8836104806D566AA0CCA322F78237086E18DC41B8A37186E40DC91BEC97C5FC58EA0126006C024010180402000029ABDC860000000,310;313,410;100,Stand Alone,60,3890.010000,1059910,25898181682,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010278D760E000000,12,12,08,00,10,39,8D760E000000,,
07/07/2026,15:45:17:312,38.904154,-77.006727,244,245,653952,1,0,0,0,0,0,-99.6,-99.6,,,396,3809.280000,20,30,C,2,1,1,1,0,2348096,19.09,-125.87,-125.87,-15.55,-1.6,-131.41,-131.41,-19.54,-8.57,0,-5.06,-127.74,-127.74,-16.1,-7.68,-127.96,-127.96,-16.54,-5.77,6905B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:45:17:319,38.904231,-77.006643,245,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:45:17:319,38.904308,-77.006559,246,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:45:17:319,38.904385,-77.006475,247,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:46:48:922,38.904251,-77.006680,248,249,653952,1,0,0,0,0,0,-99,-99,,,397,3809.280000,20,30,C,1,1,1,2,0,2383184,19.38,-124.41,-124.41,-14.69,-1.01,-127.54,-127.54,-16.39,-2.81,64,-1.99,-124.47,-124.47,-13.13,-5.44,-127.4,-127.4,-16.41,-1.99,6305B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:46:48:922,38.904079,-77.006882,249,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:46:48:922,38.903907,-77.007083,250,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:46:48:923,38.903735,-77.007285,251,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:48:12:738,38.903395,-77.007683,252,253,653952,1,0,0,0,0,0,-88,-88,,,397,3809.280000,20,30,C,3,2,1,2,0,2383148,19.37,-112.24,-112.24,-11.5,10.06,-115.8,-115.8,-11.86,7.53,128,10.12,-112.67,-112.67,-11.76,10.28,-113.32,-113.32,-12.05,10.18,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:48:12:738,38.903395,-77.007683,252,253,653952,1,0,0,0,0,0,-88,-88,,,396,3809.280000,20,30,C,3,2,1,1,0,2347992,19.09,-117.05,-117.05,-11.98,6.57,-119.61,-119.61,-12.75,4.06,144,6.45,-121.59,-121.59,-14.61,0.25,-118.98,-118.98,-12.43,4.52,7B05B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:48:12:738,38.903395,-77.007683,252,253,647328,1,0,0,0,0,0,-79.3,-79.3,,,397,3709.920000,20,30,C,3,1,1,2,0,2383112,19.37,-100.53,-100.53,-10.82,21.8,-103.48,-103.48,-10.82,20.8,0,21.97,-105.14,-105.14,-11.13,16.16,-102.55,-102.55,-9.87,20.33,7965B4,6CA121A0104C46900D6020883BB991F501A020490104E808524043992C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
07/07/2026,15:48:12:738,38.903395,-77.007683,252,253,658080,1,0,0,0,0,0,-84.9,-84.9,,,185,3871.200000,20,30,C,3,1,1,0,0,2321736,18.88,-110.6,-110.6,-12.45,4.79,-116.26,-116.26,-18.82,-4.87,144,5.69,-114.11,-114.11,-15.64,-2.67,-113.76,-113.76,-15.55,1.31,7B2624,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,15:48:12:746,38.903246,-77.007888,253,254,647328,1,0,0,0,0,0,-78.9,-78.9,,,397,3709.920000,20,30,C,1,1,1,2,0,2383112,19.37,-100.14,-100.14,-10.81,24.23,-103.1,-103.1,-10.83,19.83,0,22.6,-104.53,-104.53,-11.03,16.85,-102.12,-102.12,-9.88,21.14,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:48:12:746,38.903098,-77.008092,254,255,647328,1,0,0,0,0,0,-79,-79,,,397,3709.920000,20,30,C,1,1,1,2,0,2383112,19.37,-100.48,-100.48,-10.81,23.44,-103.28,-103.28,-10.84,19.51,0,22.13,-104.56,-104.56,-11.08,16.47,-102.35,-102.35,-9.97,20.82,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:48:12:746,38.902949,-77.008297,255,256,647328,1,0,0,0,0,0,-81.9,-81.9,,,397,3709.920000,20,30,C,1,1,1,2,0,2383112,19.37,-103.35,-103.35,-10.83,20.34,-106.37,-106.37,-10.94,17.81,0,19.96,-107.64,-107.64,-11.27,13.53,-105.41,-105.41,-10.14,17.78,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:49:43:793,38.903263,-77.007828,0,257,653952,1,0,0,0,0,0,-98.9,-98.9,,,397,3809.280000,20,30,C,1,1,1,2,0,2383100,19.37,-130.71,-130.71,-19.27,-7.83,-130.43,-130.43,-19.14,-6.86,80,-7.49,-127.03,-127.03,-15.53,-6.72,-129.05,-129.05,-17.59,-6.79,6B05B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
07/07/2026,15:49:43:793,38.903233,-77.007858,1,258,653952,1,0,0,0,0,0,-98.8,-98.8,,,397,3809.280000,20,30,C,1,1,1,2,0,2383100,19.37,-128.62,-128.62,-17.52,-4.19,-131.63,-131.63,-20.35,-8.51,48,-6.65,-126.78,-126.78,-15.48,-8.82,-128.85,-128.85,-17.59,-7.29,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:49:43:793,38.903203,-77.007888,2,259,653952,1,0,0,0,0,0,-99,-99,,,397,3809.280000,20,30,C,1,1,1,2,0,2383100,19.37,-128.58,-128.58,-18.05,-6.04,-130.97,-130.97,-18.65,-6.89,0,-6.73,-129.07,-129.07,-17.48,-4.79,-127.35,-127.35,-15.88,-5.05,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:49:43:794,38.903173,-77.007918,3,260,653952,1,0,0,0,0,0,-99.1,-99.1,,,397,3809.280000,20,30,C,1,1,1,2,0,2383100,19.37,-129.36,-129.36,-18,-4.42,-131.77,-131.77,-19.48,-7.93,0,-6.38,-126.64,-126.64,-15.5,-6.18,-128.76,-128.76,-17.39,-5.97,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:51:13:446,38.902989,-77.008204,4,261,653952,1,0,0,0,0,0,-97.3,-97.3,,,397,3809.280000,20,30,C,2,1,1,2,0,2383072,19.37,-122.83,-122.83,-13.93,0.31,-129.9,-129.9,-19.13,-7.92,0,0.41,-126.42,-126.42,-16.75,-3.38,-126.03,-126.03,-16.35,-1.07,4D05B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
07/07/2026,15:51:13:446,38.902989,-77.008204,4,261,647328,1,0,0,0,0,0,-93.8,-93.8,,,397,3709.920000,20,30,C,2,2,1,2,0,2383060,19.37,-117.84,-117.84,-11.95,6.72,-120.42,-120.42,-12.7,3.68,48,6.33,-119.48,-119.48,-12.68,5.25,-119.11,-119.11,-12.34,5.98,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:51:13:446,38.902989,-77.008204,4,261,647328,1,0,0,0,0,0,-93.8,-93.8,,,396,3709.920000,20,30,C,2,2,1,1,0,2347912,19.09,-118.76,-118.76,-11.8,7.06,-122.01,-122.01,-13.05,1.97,0,5.6,-122.14,-122.14,-12.95,2.89,-120.65,-120.65,-11.97,4.82,4D65B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,15:52:52:333,38.902391,-77.008938,5,262,653952,1,0,0,0,0,0,-81,-81,,,397,3809.280000,20,30,C,2,3,1,2,0,2383004,19.37,-102.7,-102.7,-10.83,20.03,-105.86,-105.86,-11,16.36,0,19.42,-106.07,-106.07,-10.96,16.18,-104.6,-104.6,-10.3,18.44,2105B4,6CA121A0104C46900D6020883BB991F701A020490104E808524043992C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
