ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,71,07/07/2026,16:38:18:710,2,00/00/0000,00:00:00:000,,38.903814,-77.006959,0.00,0,0.00,,,176,0,0,-67.6,-67.6,,,64,627.650000,20,15,A,1,1,1,0,2372936,-92.15,-92.15,-11.29,10.89,-91.85,-91.85,-11.35,10.28,96,11.56,-93.41,-93.41,-11.79,9.02,-92.4,-92.4,-11.14,10.76,3EABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:38:18:718,2,00/00/0000,00:00:00:000,,38.903715,-77.007097,0.00,0,0.00,,,177,0,0,-67.7,-67.7,,,64,627.650000,20,15,A,1,1,1,0,2372936,-92.22,-92.22,-11.32,10.66,-92.05,-92.05,-11.47,9.22,96,10.86,-93.57,-93.57,-11.96,8.68,-92.55,-92.55,-11.25,10.2,3EABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:38:18:718,2,00/00/0000,00:00:00:000,,38.903616,-77.007235,0.00,0,0.00,,,178,0,0,-67.9,-67.9,,,64,627.650000,20,15,A,1,1,1,0,2372936,-92.39,-92.39,-11.36,10.31,-92.22,-92.22,-11.41,9.73,96,11,-93.61,-93.61,-11.72,9,-92.68,-92.68,-11.15,10.39,3EABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:38:18:718,2,00/00/0000,00:00:00:000,,38.903517,-77.007374,0.00,0,0.00,,,179,0,0,-67.6,-67.6,,,64,627.650000,20,15,A,1,1,1,0,2372936,-92.22,-92.22,-11.32,10.56,-92.1,-92.1,-11.44,9.4,96,10.93,-92.94,-92.94,-11.43,10.49,-92.4,-92.4,-11.15,10.8,40ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:41:34:267,2,00/00/0000,00:00:00:000,,38.903542,-77.007285,0.00,0,0.00,,,184,0,0,-66.2,-66.2,,,64,627.650000,20,15,A,1,1,1,0,2372840,-90.32,-90.32,-11.35,9.7,-90.23,-90.23,-11.25,11.43,128,11.49,-92.84,-92.84,-12.43,5.73,-90.95,-90.95,-11.08,9.52,4CABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:41:34:278,2,00/00/0000,00:00:00:000,,38.903460,-77.007398,0.00,0,0.00,,,185,0,0,-66.2,-66.2,,,64,627.650000,20,15,A,1,1,1,0,2372840,-90.14,-90.14,-11.36,9.46,-90.08,-90.08,-11.29,10.33,0,10.88,-92.61,-92.61,-12.09,7.74,-90.77,-90.77,-10.93,10.01,4CABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:41:34:278,2,00/00/0000,00:00:00:000,,38.903378,-77.007510,0.00,0,0.00,,,186,0,0,-66.5,-66.5,,,64,627.650000,20,15,A,1,1,1,0,2372840,-90.63,-90.63,-11.47,8.23,-90.45,-90.45,-11.4,8.78,0,9.5,-92.75,-92.75,-11.91,6.92,-91.14,-91.14,-10.97,8.78,4CABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:41:34:278,2,00/00/0000,00:00:00:000,,38.903296,-77.007623,0.00,0,0.00,,,187,0,0,-66.4,-66.4,,,64,627.650000,20,15,A,1,1,1,0,2372840,-90.56,-90.56,-11.54,7.58,-90.48,-90.48,-11.44,8.29,0,8.93,-92.34,-92.34,-11.58,9.08,-91.03,-91.03,-10.94,8.96,4CABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:43:00:774,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,188,0,0,-54.7,-54.7,,,64,627.650000,20,15,A,1,1,1,0,2372856,-80.01,-80.01,-11.54,8.36,-80.02,-80.02,-11.64,8.13,0,9.24,-80.44,-80.44,-12.15,7.38,-80.15,-80.15,-11.81,8.6,04ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:43:00:791,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,189,0,0,-54.7,-54.7,,,64,627.650000,20,15,A,1,1,1,0,2372856,-80.03,-80.03,-11.56,8.25,-80.01,-80.01,-11.66,8.11,0,9.18,-80.22,-80.22,-11.93,8.38,-80.08,-80.08,-11.75,8.91,04ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:43:00:791,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,190,0,0,-54.7,-54.7,,,64,627.650000,20,15,A,1,1,1,0,2372856,-80.22,-80.22,-11.62,7.85,-80.24,-80.24,-11.73,7.77,0,8.81,-80.55,-80.55,-12.31,6.73,-80.33,-80.33,-11.98,8.06,06ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:43:00:792,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,191,0,0,-54.8,-54.8,,,64,627.650000,20,15,A,1,1,1,0,2372856,-80.51,-80.51,-11.68,7.48,-80.37,-80.37,-11.75,7.62,0,8.55,-80.41,-80.41,-12.13,8.37,-80.43,-80.43,-12,8.49,06ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:44:38:650,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,192,0,0,-53.9,-53.9,,,64,627.650000,20,15,A,1,1,1,0,2372824,-79.46,-79.46,-11.49,9.29,-79.65,-79.65,-11.64,7.88,96,9.55,-79.19,-79.19,-11.82,9.16,-79.43,-79.43,-11.86,9.41,4CABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:44:38:656,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,193,0,0,-53.9,-53.9,,,64,627.650000,20,15,A,1,1,1,0,2372824,-79.23,-79.23,-11.44,9.83,-79.64,-79.64,-11.64,7.89,96,9.8,-79.13,-79.13,-11.81,8.56,-79.33,-79.33,-11.81,9.34,4CABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:44:38:656,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,194,0,0,-54,-54,,,64,627.650000,20,15,A,1,1,1,0,2372824,-79.7,-79.7,-11.57,8.86,-80.14,-80.14,-11.75,7.27,96,9.04,-79.5,-79.5,-12.15,7.43,-79.78,-79.78,-12.14,8.42,4CABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:44:38:656,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,195,0,0,-54.1,-54.1,,,64,627.650000,20,15,A,1,1,1,0,2372824,-79.65,-79.65,-11.6,8.52,-80.02,-80.02,-11.77,7.09,96,8.78,-79.59,-79.59,-12.11,8.17,-79.75,-79.75,-12.04,8.56,4CABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:46:18:009,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,196,0,0,-54,-54,,,64,627.650000,20,15,A,1,1,1,0,2372760,-79.82,-79.82,-11.59,8.4,-79.92,-79.92,-11.55,8.71,96,9.55,-79.21,-79.21,-11.94,7.37,-79.65,-79.65,-12.04,8.65,26ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010276A3600000000,12,0A,08,00,10,39,6A3600000000,1,11
32409007,C00F,71,07/07/2026,16:46:18:013,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,197,0,0,-54.1,-54.1,,,64,627.650000,20,15,A,1,1,1,0,2372760,-79.57,-79.57,-11.54,8.85,-79.83,-79.83,-11.51,9.01,96,9.93,-79.16,-79.16,-11.72,8.49,-79.52,-79.52,-11.83,9.37,26ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:46:18:015,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,198,0,0,-54.1,-54.1,,,64,627.650000,20,15,A,1,1,1,0,2372760,-79.64,-79.64,-11.57,8.63,-79.88,-79.88,-11.53,8.76,96,9.69,-79.54,-79.54,-12.06,8.34,-79.69,-79.69,-11.96,9.19,26ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:46:18:015,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,199,0,0,-54,-54,,,64,627.650000,20,15,A,1,1,1,0,2372760,-79.72,-79.72,-11.6,8.4,-80,-80,-11.57,8.38,96,9.39,-79.21,-79.21,-11.82,7.83,-79.64,-79.64,-11.96,8.77,26ABC4,,,,,,,,,,,,,,,,,,,,1,11
